  20715 0.0000 0.1820 0.07026 23.3531 2.37647E+03
  20787 0.0000 0.5700 0.01339 20.9317 2.21041E+04
  20790 0.0000 0.1370 0.09981 23.7620 1.63065E+03
  20852 0.0850 0.5580 0.03849 22.1142 7.43845E+03
  20859 0.0000 0.3540 0.00756 20.6681 2.81792E+04
  20901 0.0000 0.5760 0.00670 20.1791 4.42103E+04
  20934 0.0000 0.4060 0.00108 18.4640 2.14558E+05
  20936 0.0000 1.2780 0.06429 21.9339 8.78230E+03
  21006 0.0830 0.6240 0.03242 21.8166 9.78369E+03
  21192 0.1090 0.6300 0.00075 17.7263 4.23282E+05
  21221 0.1800 0.3240 0.08488 23.3202 2.44941E+03
  21247 0.1830 0.4430 0.10372 23.3616 2.35782E+03
  21293 0.0000 2.0270 0.00038 15.9043 2.26689E+06
  21308 0.0720 1.5440 0.06562 21.7755 1.01616E+04
  21362 0.0000 0.5730 0.00045 17.2443 6.59825E+05
  21364 0.1740 0.1940 0.11429 23.8713 1.47451E+03
  21375 0.0970 1.3320 0.01702 20.4460 3.45746E+04
  21378 0.1540 0.4370 0.07233 22.9702 3.38113E+03
  21445 0.0000 0.4090 0.01466 21.2692 1.61990E+04
  21536 0.0000 0.4100 0.00480 20.0571 4.94687E+04
  21540 0.1040 0.5720 0.00369 19.5316 8.02616E+04
  21627 0.0000 0.6340 0.00641 20.0569 4.94743E+04
  21695 0.0000 1.0190 0.00371 19.0546 1.24542E+05
  21761 0.0390 0.1840 0.15709 24.2266 1.06292E+03
  21822 0.1940 0.2470 0.15492 24.1109 1.18250E+03
  21891 0.0870 0.3740 0.07678 23.1275 2.92514E+03
  21894 0.0000 0.2710 0.02316 22.0064 8.21471E+03
  21928 0.1510 0.3160 0.10848 23.6124 1.87148E+03
  21982 0.1480 0.1820 0.17566 24.3480 9.50534E+02
  22000 0.0000 0.1580 0.00831 21.0561 1.97109E+04
  22040 0.0000 0.3490 0.01244 21.2082 1.71340E+04
  22057 0.0000 1.3960 0.00032 16.1003 1.89250E+06
  22096 0.0000 1.1080 0.00072 17.1879 6.95003E+05
  22123 0.0000 0.1820 0.01996 21.9869 8.36394E+03
  22333 0.0100 0.9020 0.09256 22.6337 4.60992E+03
  22384 0.0510 0.1540 0.17762 24.3849 9.18784E+02
  22426 0.0000 0.2840 0.17550 24.1830 1.10653E+03
  22437 0.1170 1.0880 0.00289 18.6973 1.73080E+05
  22453 0.0600 0.2640 0.10392 23.6574 1.79549E+03
  22559 0.0620 0.7020 0.05263 22.2652 6.47225E+03
  22603 0.0000 0.3150 0.03398 22.3522 5.97389E+03
  22625 0.1650 1.0380 0.11187 22.7111 4.29235E+03
  22651 0.0240 0.3650 0.04683 22.6197 4.66960E+03
  22661 0.0000 0.1200 0.11020 23.8618 1.48745E+03
  22811 0.0000 0.1700 0.05904 23.1728 2.80573E+03
  22829 0.1590 0.3500 0.09944 23.4653 2.14309E+03
  22855 0.0000 0.2500 0.00468 20.3108 3.91586E+04
  22885 0.1650 0.5350 0.00939 20.6182 2.95040E+04
  22913 0.0000 0.3380 0.00546 20.3419 3.80524E+04
  22971 0.0000 0.4020 0.07864 23.1237 2.93548E+03
  23153 0.0000 0.1420 0.05202 23.0539 3.13029E+03
  23188 0.0000 0.2710 0.00687 20.6871 2.76893E+04
  23189 0.0000 0.5870 0.01014 20.6298 2.91913E+04
  23259 0.0000 0.6490 0.00289 19.1539 1.13657E+05
  23274 0.0800 0.6540 0.04310 22.0874 7.62442E+03
  23373 0.0000 0.4710 0.04016 22.2654 6.47148E+03
  23397 0.0000 0.2560 0.00350 19.9972 5.22719E+04
  23420 0.0000 0.4900 0.00174 18.8232 1.54121E+05
  23453 0.0000 0.2990 0.14189 23.9286 1.39865E+03
  23502 0.0000 0.2250 0.00904 21.0618 1.96077E+04
  23513 0.1030 0.4230 0.01105 20.9618 2.14998E+04
  23520 0.0740 0.2870 0.17019 24.1496 1.14105E+03
  23589 0.0000 0.2990 0.00551 20.4016 3.60190E+04
  23600 0.0000 0.5310 0.00476 19.8797 5.82463E+04
  23604 0.0620 0.3590 0.05983 22.8857 3.65499E+03
  23627 0.0250 1.9720 0.08224 21.7430 1.04698E+04
  23657 0.0740 0.3870 0.04278 22.4926 5.24952E+03
  23708 0.0000 0.2470 0.00943 21.0721 1.94231E+04
  23774 0.0240 0.2480 0.13887 23.9921 1.31922E+03
  23845 0.0000 0.1570 0.02844 22.3922 5.75811E+03
  23896 0.0000 0.2010 0.03059 22.4286 5.56842E+03
  24000 0.1640 0.3640 0.06070 22.9013 3.60276E+03
  24073 0.0310 0.2940 0.10398 23.6147 1.86758E+03
  24126 0.1360 0.4040 0.02234 21.7575 1.03316E+04
  24185 0.0000 0.4020 0.01463 21.2976 1.57800E+04
  24192 0.0000 0.5690 0.01896 21.3088 1.56177E+04
  24210 0.0000 0.1810 0.00254 19.7474 6.57982E+04
  24291 0.0350 0.3700 0.12818 23.7129 1.70599E+03
  24367 0.0000 0.2510 0.05874 23.0580 3.11868E+03
  24400 0.0480 0.4310 0.06375 22.8331 3.83623E+03
  24455 0.1420 0.2010 0.16640 24.2676 1.02360E+03
  24478 0.1310 0.2400 0.04865 22.8718 3.70199E+03
  24497 0.0000 0.2210 0.00174 19.2888 1.00378E+05
  24544 0.0370 0.4120 0.07519 23.0440 3.15891E+03
  24564 0.0000 0.1720 0.02213 22.1075 7.48458E+03
  24668 0.1430 0.8670 0.00077 17.4809 5.30657E+05
  24682 0.0000 0.2510 0.00394 20.1252 4.64583E+04
  24739 0.0000 0.1910 0.00083 18.5283 2.02223E+05
  25015 0.0000 0.5810 0.00096 18.0677 3.09073E+05
  25036 0.1390 0.1850 0.06380 23.2483 2.61711E+03
  25059 0.0250 1.4890 0.10033 22.2365 6.64612E+03
  25214 0.0860 1.9310 0.07928 21.7500 1.04031E+04
  25244 0.1080 1.6720 0.11908 22.3308 6.09303E+03
  25273 0.0000 0.5960 0.00267 19.1449 1.14599E+05
  25303 0.1460 1.4150 0.00208 18.0756 3.06831E+05
  25338 0.0000 0.5250 0.00133 18.4928 2.08949E+05
  25345 0.0860 0.4510 0.08658 23.1328 2.91083E+03
  25474 0.1120 0.3240 0.14806 23.9243 1.40417E+03
  25511 0.0000 0.1660 0.06986 23.3623 2.35627E+03
  25673 0.0000 0.9480 0.01055 20.2329 4.20703E+04
  25703 0.0000 0.1660 0.00461 20.4112 3.57006E+04
  25734 0.0000 0.2610 0.00477 20.3129 3.90836E+04
  25860 0.0000 0.1400 0.07466 23.4468 2.17987E+03
  25873 0.0000 0.4880 0.02406 21.7089 1.08041E+04
  25959 0.1470 0.3850 0.15918 23.9192 1.41085E+03
  26056 0.0000 0.1650 0.04582 22.9044 3.59264E+03
  26126 0.1590 0.2040 0.15543 24.1805 1.10910E+03
  26211 0.0000 0.1570 0.03608 22.6504 4.53915E+03
  26358 0.0000 0.1560 0.19733 24.4953 8.29941E+02
  26428 0.1330 0.3720 0.01675 21.4743 1.34104E+04
  26492 0.0250 0.1970 0.15869 24.2161 1.07332E+03
  26510 0.0000 0.5960 0.00078 17.8097 3.91981E+05
  26554 0.0000 0.3690 0.01391 21.3018 1.57198E+04
  26558 0.0000 0.3500 0.11437 23.6171 1.86349E+03
  26575 0.1360 0.1810 0.11538 23.8916 1.44714E+03
  26596 0.0000 0.6410 0.03585 21.9256 8.84922E+03
  26637 0.0000 0.1830 0.01051 21.2904 1.58846E+04
  26766 0.0000 0.2990 0.00343 19.8881 5.78004E+04
  26815 0.0000 0.2620 0.00608 20.5750 3.06998E+04
    405 0.3790 0.1710 0.07700 23.4610 2.15155E+03
    456 0.2790 0.3030 0.07834 23.2837 2.53316E+03
    474 0.3420 0.4270 0.08864 23.1910 2.75910E+03
    491 0.2220 0.1140 0.05988 23.1936 2.75246E+03
    501 0.2830 0.2330 0.04409 22.7823 4.02024E+03
    578 0.3710 0.2230 0.01562 21.6716 1.11816E+04
    638 0.3510 0.3030 0.10076 23.5570 1.96956E+03
    649 0.2970 0.1680 0.06289 23.2483 2.61716E+03
    662 0.3690 0.2990 0.05706 22.9396 3.47776E+03
    702 0.3670 0.1350 0.17715 24.3849 9.18729E+02
   1024 0.3700 0.3190 0.00929 20.9442 2.18503E+04
   1053 0.2550 0.3170 0.13627 23.8600 1.48988E+03
   1067 0.3520 0.7490 0.02282 21.2783 1.60630E+04
   1102 0.2730 0.2260 0.08455 23.4891 2.09653E+03
   1211 0.2890 0.1380 0.11659 23.9307 1.39591E+03
   1214 0.3940 0.2870 0.00312 19.8072 6.22666E+04
   1265 0.2670 0.1570 0.06204 23.2389 2.63989E+03
   1537 0.3000 0.1350 0.08950 23.6436 1.81845E+03
   1561 0.3730 0.4450 0.02745 21.9183 8.90906E+03
   1568 0.3990 0.2510 0.00402 20.1473 4.55254E+04
   1585 0.2060 0.3950 0.00248 19.3722 9.29563E+04
   1723 0.3920 0.3710 0.14654 23.8583 1.49228E+03
   1725 0.2000 0.8460 0.00183 18.4563 2.16080E+05
   1779 0.2830 0.1770 0.02024 22.0102 8.18568E+03
   1890 0.2560 0.4860 0.02673 21.8232 9.72488E+03
   1925 0.2030 1.4450 0.01187 19.9642 5.38852E+04
   2038 0.2850 0.1750 0.02474 22.2283 6.69625E+03
   2073 0.2020 0.7170 0.01153 20.5776 3.06269E+04
   2173 0.2850 0.4800 0.06987 22.8666 3.71967E+03
   2226 0.2990 0.3040 0.07449 23.2289 2.66425E+03
   2319 0.2790 0.5060 0.01142 20.8653 2.34973E+04
   2343 0.2430 0.2310 0.12561 23.9189 1.41121E+03
   2376 0.2040 0.2950 0.07552 23.2438 2.62796E+03
   2388 0.3400 0.2680 0.14467 24.0167 1.28970E+03
   2544 0.3790 0.2430 0.10085 23.6633 1.78573E+03
   2610 0.3190 0.2240 0.05078 22.9356 3.49058E+03
   2631 0.2070 0.2250 0.14363 24.0645 1.23414E+03
   2645 0.3370 0.3550 0.03438 22.2841 6.36057E+03
   2673 0.2490 0.3260 0.03013 22.1956 6.90076E+03
   2711 0.3740 0.1130 0.07154 23.3868 2.30372E+03
   2798 0.3700 0.2890 0.00890 20.9460 2.18145E+04
   2812 0.2940 0.2890 0.11190 23.6943 1.73554E+03
   2848 0.2450 0.2610 0.16714 24.1734 1.11633E+03
   2945 0.3320 0.1330 0.16199 24.2869 1.00557E+03
   3392 0.2180 0.3790 0.12971 23.6969 1.73138E+03
   3449 0.2170 0.2170 0.09302 23.6087 1.87791E+03
   3532 0.3680 0.2830 0.10098 23.5828 1.92322E+03
   3589 0.3660 0.3440 0.00441 20.0829 4.83036E+04
   3616 0.2680 0.4210 0.00400 19.8597 5.93278E+04
   3637 0.2740 0.1760 0.19424 24.4656 8.52899E+02
   3761 0.3620 0.1820 0.10183 23.7559 1.63978E+03
   3766 0.3060 0.1450 0.09994 23.7628 1.62943E+03
   3798 0.2220 0.4860 0.02781 21.8662 9.34700E+03
   3872 0.3730 0.2440 0.07302 23.3127 2.46637E+03
   3998 0.3390 0.2170 0.13736 24.0319 1.27177E+03
   4023 0.3410 0.6480 0.00373 19.4293 8.81968E+04
   4048 0.2750 0.6520 0.01816 21.1488 1.80987E+04
   4069 0.3890 0.9850 0.00616 19.6068 7.48939E+04
   4221 0.3360 0.2160 0.00507 20.4488 3.44840E+04
   4250 0.2760 0.5420 0.02776 21.7595 1.03119E+04
   4294 0.2150 0.2500 0.14674 24.0520 1.24844E+03
   4310 0.3730 0.2310 0.11756 23.8470 1.50787E+03
   4363 0.3710 0.1350 0.06468 23.2910 2.51630E+03
   4381 0.2830 0.6440 0.00737 20.2078 4.30577E+04
   4395 0.3310 0.5130 0.00605 20.1404 4.58120E+04
   4487 0.3610 0.2120 0.03255 22.4829 5.29662E+03
   4509 0.3760 0.2550 0.17151 24.2213 1.06813E+03
   4537 0.2810 0.3970 0.04542 22.5276 5.08308E+03
   4571 0.3600 0.4610 0.01502 21.2311 1.67769E+04
   4573 0.2840 0.3690 0.01870 21.6229 1.16945E+04
   4791 0.3580 0.1430 0.06772 23.3402 2.40483E+03
   4930 0.3710 0.4690 0.00995 20.7506 2.61165E+04
   4966 0.3820 0.1720 0.17968 24.3811 9.21985E+02
   5032 0.2540 0.1570 0.08557 23.5880 1.91401E+03
   5110 0.3630 0.3760 0.00538 20.2410 4.17610E+04
   5258 0.3430 0.1270 0.04269 22.8363 3.82509E+03
   5320 0.3540 0.6170 0.05023 22.2919 6.31511E+03
   5371 0.3180 0.2610 0.10222 23.6395 1.82532E+03
   5372 0.3980 0.2620 0.17800 24.2418 1.04817E+03
   5446 0.2820 0.4830 0.01106 20.8648 2.35085E+04
   5480 0.2340 0.2770 0.13256 23.9006 1.43519E+03
   5753 0.2770 0.2310 0.03916 22.6536 4.52610E+03
   5802 0.3530 0.3540 0.07097 23.0989 3.00314E+03
   6128 0.3650 0.1430 0.07747 23.4862 2.10217E+03
   6170 0.2170 0.1940 0.12775 23.9921 1.31920E+03
   6267 0.3700 0.9050 0.00832 20.0174 5.13094E+04
   6314 0.3730 0.4420 0.10585 23.3836 2.31049E+03
   6330 0.3570 0.2200 0.13040 23.9754 1.33971E+03
   6331 0.3020 0.4420 0.05100 22.5908 4.79553E+03
   6414 0.3070 0.1940 0.08116 23.4995 2.07651E+03
   6419 0.2850 0.4240 0.05448 22.6943 4.35955E+03
   6432 0.3980 0.2860 0.11251 23.7002 1.72606E+03
   6705 0.2190 0.3030 0.09762 23.5225 2.03303E+03
   6778 0.2700 0.2880 0.07910 23.3177 2.45521E+03
   6940 0.2890 0.2650 0.06043 23.0689 3.08735E+03
   6965 0.2020 0.2000 0.06248 23.2040 2.72626E+03
   7217 0.2590 0.3650 0.00641 20.4614 3.40884E+04
   7249 0.2210 0.1690 0.11166 23.8716 1.47409E+03
   7391 0.3580 0.6220 0.02886 21.6903 1.09911E+04
   7467 0.2040 0.6510 0.02232 21.3728 1.47242E+04
   7491 0.3660 0.3770 0.02740 22.0089 8.19557E+03
   7621 0.3160 0.3290 0.11334 23.6342 1.83435E+03
   8117 0.2050 0.4920 0.02192 21.5737 1.22375E+04
   8187 0.2610 0.1920 0.05530 23.0830 3.04768E+03
   8203 0.3160 0.2050 0.18833 24.3889 9.15333E+02
   8338 0.2770 0.2950 0.16256 24.0763 1.22081E+03
   8479 0.2150 0.4720 0.07601 22.9581 3.41917E+03
   8505 0.3120 0.2500 0.09770 23.6103 1.87516E+03
   8522 0.3250 0.1180 0.05939 23.1905 2.76035E+03
   8726 0.2420 0.4100 0.10073 23.3616 2.35785E+03
   8772 0.3320 0.2690 0.02084 21.8920 9.12722E+03
   8826 0.2160 0.4530 0.06937 22.8922 3.63299E+03
   9146 0.2180 0.1610 0.11363 23.8960 1.44131E+03
   9224 0.3420 0.3460 0.06319 22.9730 3.37262E+03
   9230 0.3450 0.3370 0.01708 21.5794 1.21734E+04
   9239 0.3580 0.2900 0.03696 22.4916 5.25416E+03
   9434 0.2050 0.3280 0.06046 22.9518 3.43896E+03
   9478 0.3620 0.5690 0.04673 22.2883 6.33624E+03
   9479 0.2340 0.2550 0.01776 21.7589 1.03175E+04
   9585 0.2550 0.7070 0.01055 20.5203 3.22880E+04
   9587 0.2590 0.6350 0.01059 20.6016 2.99582E+04
   9596 0.2550 0.4670 0.04743 22.4795 5.31322E+03
   9660 0.3480 0.2960 0.14871 23.9796 1.33451E+03
   9760 0.2300 0.3230 0.02234 21.8969 9.08642E+03
   9930 0.3150 0.3130 0.15019 23.9656 1.35175E+03
  10210 0.3510 0.6410 0.00122 18.2571 2.59605E+05
  10215 0.2670 0.5700 0.03374 21.9349 8.77400E+03
  10245 0.3370 0.1160 0.10819 23.8358 1.52343E+03
  10419 0.2670 0.2650 0.16250 24.1429 1.14814E+03
  10448 0.2510 0.1620 0.08083 23.5262 2.02615E+03
  10478 0.2630 0.3580 0.03851 22.4074 5.67794E+03
  10489 0.2550 0.2460 0.03361 22.4516 5.45138E+03
  10501 0.2310 0.2480 0.14375 24.0296 1.27441E+03
  10540 0.3300 0.2310 0.17084 24.2529 1.03755E+03
  10585 0.3130 0.2080 0.05556 23.0636 3.10257E+03
  10701 0.3520 0.7400 0.00389 19.3988 9.07018E+04
  10714 0.3760 0.2940 0.04984 22.8163 3.89629E+03
  10720 0.3160 0.5820 0.03087 21.8383 9.59065E+03
  10765 0.2210 0.2340 0.07822 23.4046 2.26625E+03
  10853 0.3780 0.1640 0.12064 23.9555 1.36442E+03
  10956 0.3340 0.2670 0.02063 21.9022 9.04215E+03
  11111 0.3640 0.1560 0.07820 23.4902 2.09438E+03
  11140 0.3950 0.2890 0.07293 23.2295 2.66289E+03
  11153 0.3160 0.1810 0.04559 22.8835 3.66218E+03
  11163 0.2940 0.5560 0.02639 21.7043 1.08503E+04
  11224 0.3410 0.3070 0.03261 22.3322 6.08499E+03
  11249 0.2940 0.3530 0.02615 22.0149 8.15099E+03
  11303 0.3260 0.2990 0.10282 23.5789 1.93010E+03
  11355 0.2280 0.3740 0.00787 20.6542 2.85422E+04
  11392 0.2370 1.2600 0.00151 17.8638 3.72940E+05
  11410 0.2920 0.5540 0.01109 20.7635 2.58072E+04
  11452 0.2950 0.7110 0.05909 22.3514 5.97832E+03
  11541 0.2850 0.4940 0.05642 22.6003 4.75386E+03
  11577 0.2660 0.1170 0.17829 24.3782 9.24430E+02
  11639 0.2860 0.4890 0.05176 22.5409 5.02109E+03
  11838 0.2320 0.4170 0.07063 22.9761 3.36292E+03
  11871 0.3690 0.2630 0.08848 23.4828 2.10877E+03
  11900 0.2850 0.1940 0.14069 24.0969 1.19787E+03
  12204 0.3430 0.4650 0.10958 23.3887 2.29979E+03
  12463 0.2820 0.1890 0.18187 24.3756 9.26638E+02
  12583 0.2300 0.9090 0.02169 21.0582 1.96728E+04
  12651 0.2280 0.4150 0.11270 23.4835 2.10748E+03
  12664 0.3280 0.1780 0.06800 23.3176 2.45538E+03
  12700 0.3910 0.1710 0.11301 23.8776 1.46593E+03
  12720 0.3580 0.3890 0.01432 21.2745 1.61197E+04
  12904 0.3420 0.3770 0.06926 23.0156 3.24267E+03
  12961 0.3700 0.3190 0.03424 22.3604 5.92908E+03
  13001 0.3720 0.1410 0.11000 23.8676 1.47949E+03
  13017 0.3660 0.5350 0.01948 21.4108 1.42176E+04
  13125 0.3780 0.5290 0.04999 22.4338 5.54165E+03
  13200 0.3480 0.2340 0.17542 24.2816 1.01046E+03
  13202 0.2110 0.6350 0.06784 22.6183 4.67558E+03
  13275 0.2970 0.2810 0.03623 22.4922 5.25160E+03
  13374 0.3440 0.1080 0.07034 23.3608 2.35962E+03
  13392 0.2290 0.4620 0.03982 22.2896 6.32849E+03
  13409 0.3720 0.8620 0.00876 20.1156 4.68705E+04
  13775 0.2040 0.4550 0.02250 21.6696 1.12027E+04
  13953 0.2150 0.2710 0.07713 23.3127 2.46649E+03
  13976 0.2260 0.3470 0.03461 22.3194 6.15728E+03
  13992 0.2250 0.2530 0.16851 24.2021 1.08717E+03
  14082 0.3580 0.1370 0.16872 24.3320 9.64635E+02
  14359 0.2630 0.2000 0.10089 23.7243 1.68828E+03
  14419 0.2710 0.2400 0.16355 24.1883 1.10113E+03
  14437 0.2990 0.2290 0.09337 23.5969 1.89850E+03
  14564 0.2380 0.4030 0.00502 20.1359 4.60050E+04
  14585 0.3170 0.4830 0.01820 21.4063 1.42775E+04
  14593 0.2320 0.1650 0.14127 24.1270 1.16510E+03
  14624 0.3700 0.6050 0.06382 22.5896 4.80059E+03
  14683 0.3640 0.2660 0.14848 24.0449 1.25660E+03
  14809 0.2230 0.4290 0.09525 23.2690 2.56768E+03
  14992 0.2350 0.9220 0.00528 19.5243 8.08040E+04
  15042 0.2600 0.1540 0.18538 24.4313 8.80291E+02
  15598 0.2510 0.2920 0.09283 23.4915 2.09189E+03
  15604 0.3520 0.3650 0.00222 19.3113 9.83192E+04
  15693 0.2030 0.5420 0.04357 22.2489 6.57015E+03
  15868 0.3680 0.2180 0.06756 23.2615 2.58557E+03
  15920 0.3550 0.3520 0.08148 23.2489 2.61562E+03
  15938 0.3170 0.4040 0.10244 23.4107 2.25351E+03
  16161 0.2740 0.3190 0.03647 22.4289 5.56655E+03
  16223 0.3020 0.2290 0.09446 23.6095 1.87649E+03
  16308 0.2330 0.3490 0.03897 22.4483 5.46814E+03
  16414 0.2170 0.1760 0.12318 23.9712 1.34484E+03
  16421 0.2770 0.3370 0.00657 20.5429 3.16221E+04
  16433 0.2820 0.4360 0.04061 22.3435 6.02193E+03
  16566 0.3520 0.3850 0.06980 23.0241 3.21733E+03
  16640 0.3300 0.2760 0.00394 20.0838 4.82664E+04
  16952 0.3670 0.2810 0.00699 20.7056 2.72211E+04
  17083 0.3290 0.8970 0.05049 21.9756 8.45116E+03
  17093 0.2070 0.2310 0.16437 24.2109 1.07840E+03
  17108 0.3610 0.4280 0.02649 21.8795 9.23329E+03
  17250 0.3160 0.6020 0.01608 21.0930 1.90532E+04
  17332 0.3870 1.1110 0.00412 19.0821 1.21430E+05
  17461 0.3560 0.9010 0.00734 19.8817 5.81385E+04
  17475 0.3100 0.3590 0.12985 23.7270 1.68409E+03
  17491 0.2240 0.2560 0.01944 21.8575 9.42191E+03
  17492 0.2190 0.6070 0.06218 22.5615 4.92678E+03
  17624 0.2080 0.2070 0.19378 24.4199 8.89563E+02
  17667 0.3470 0.2210 0.08104 23.4589 2.15565E+03
  17691 0.3630 0.3010 0.00173 19.1430 1.14805E+05
  17710 0.3190 0.2970 0.07983 23.3041 2.48611E+03
  17733 0.2120 1.3320 0.02278 20.7628 2.58246E+04
  17792 0.3690 0.1640 0.15921 24.2568 1.03382E+03
  17815 0.2910 0.1850 0.17301 24.3314 9.65111E+02
  17835 0.3780 0.3620 0.11164 23.5629 1.95876E+03
  17864 0.2800 0.2850 0.10142 23.5876 1.91471E+03
  17869 0.3260 0.2870 0.00992 21.0639 1.95694E+04
  17944 0.3030 0.5590 0.00338 19.4741 8.46303E+04
  18028 0.3860 0.2040 0.18879 24.3916 9.13078E+02
  18031 0.3020 0.3830 0.05980 22.8562 3.75550E+03
  18107 0.2810 0.2730 0.00757 20.7922 2.51347E+04
  18126 0.3530 0.9430 0.01282 20.4447 3.46153E+04
  18157 0.3670 0.3060 0.03056 22.2616 6.49387E+03
  18238 0.3760 0.2390 0.06431 23.1749 2.80021E+03
  18288 0.3150 0.1440 0.08516 23.5889 1.91239E+03
  18451 0.2510 0.2080 0.16808 24.2655 1.02557E+03
  18520 0.2700 0.1640 0.06192 23.2314 2.65833E+03
  18796 0.3340 0.1890 0.17637 24.3423 9.55505E+02
  18853 0.3540 0.8940 0.04332 21.8093 9.85019E+03
  18931 0.3540 0.3580 0.05490 22.7923 3.98327E+03
  19030 0.3630 0.1420 0.14788 24.1882 1.10123E+03
  19115 0.3290 0.8520 0.00734 19.9235 5.59462E+04
  19262 0.2390 0.3870 0.04797 22.6168 4.68191E+03
  19419 0.3160 0.1480 0.04418 22.8743 3.69346E+03
  19485 0.2220 0.1210 0.18407 24.4188 8.90527E+02
  19523 0.2900 0.5340 0.04620 22.3483 5.99584E+03
  19524 0.3950 0.3230 0.07818 23.2568 2.59675E+03
  19545 0.3330 0.2710 0.12913 23.8722 1.47327E+03
  19631 0.3200 0.2590 0.17723 24.2371 1.05277E+03
  19706 0.3440 0.1740 0.19566 24.4736 8.46702E+02
  19710 0.2090 0.3130 0.02325 21.9403 8.73053E+03
  20290 0.2820 0.2840 0.03182 22.3289 6.10345E+03
  20309 0.2080 0.9380 0.00540 19.5056 8.22084E+04
  20342 0.2390 1.1530 0.03273 21.2896 1.58972E+04
  20383 0.3330 0.2300 0.05265 22.9749 3.36675E+03
  20389 0.2790 1.7650 0.01265 19.8503 5.98462E+04
  20440 0.3810 0.3190 0.08270 23.3178 2.45485E+03
  20466 0.2510 0.1760 0.15571 24.2256 1.06395E+03
  20508 0.2550 0.2060 0.10311 23.7349 1.67185E+03
  20514 0.3830 0.3490 0.10610 23.5356 2.00862E+03
  20633 0.2120 0.2350 0.17232 24.2450 1.04512E+03
  20648 0.3740 0.7500 0.05829 22.2966 6.28829E+03
  20762 0.2180 0.3330 0.14592 23.9085 1.42474E+03
  20774 0.3720 1.1680 0.03311 21.3019 1.57181E+04
  20794 0.3770 0.2700 0.07184 23.2356 2.64799E+03
  20807 0.3700 0.2020 0.17310 24.3104 9.84006E+02
  20835 0.2800 0.1490 0.01389 21.6181 1.17463E+04
  20911 0.2950 0.2770 0.05282 22.9016 3.60170E+03
  20913 0.3010 0.7640 0.08585 22.7171 4.26902E+03
  20941 0.3170 0.2920 0.00988 21.0589 1.96596E+04
  20969 0.3180 0.2590 0.16641 24.1687 1.12117E+03
  20986 0.2200 0.2990 0.17444 24.1528 1.13767E+03
  21130 0.3360 0.2950 0.02038 21.8217 9.73786E+03
  21322 0.3290 0.2970 0.12581 23.7980 1.57746E+03
  21323 0.2970 0.1990 0.02484 22.2023 6.85843E+03
  21327 0.2980 0.2700 0.01168 21.2631 1.62895E+04
  21346 0.3780 0.2960 0.00110 18.6526 1.80351E+05
  21516 0.3700 0.2100 0.17436 24.3053 9.88643E+02
  21729 0.3710 0.1910 0.12978 24.0092 1.29855E+03
  21892 0.3930 0.2110 0.17607 24.3159 9.79053E+02
  21904 0.2330 0.3450 0.11445 23.6178 1.86216E+03
  21958 0.2130 0.6180 0.02978 21.7243 1.06525E+04
  22073 0.3710 0.2990 0.06256 23.0395 3.17201E+03
  22240 0.2780 0.1670 0.14589 24.1619 1.12825E+03
  22252 0.2480 0.7130 0.00127 18.1794 2.78865E+05
  22302 0.3800 0.2480 0.01614 21.6556 1.13483E+04
  22342 0.3180 0.1860 0.14386 24.1311 1.16069E+03
  22395 0.3580 0.1270 0.17529 24.3699 9.31530E+02
  22482 0.3660 0.1740 0.06187 23.2236 2.67745E+03
  22483 0.3990 0.2210 0.11388 23.8283 1.53404E+03
  22498 0.3160 0.2120 0.12022 23.9016 1.43385E+03
  22505 0.3660 0.4840 0.03132 21.9953 8.29886E+03
  22534 0.3950 0.1830 0.18319 24.3935 9.11478E+02
  22757 0.3660 0.6500 0.03045 21.7101 1.07920E+04
  22871 0.3010 0.3840 0.02186 21.7637 1.02728E+04
  22910 0.3890 0.5890 0.02044 21.3536 1.49863E+04
  23106 0.2530 0.2440 0.04287 22.7345 4.20093E+03
  23128 0.2600 0.2200 0.04547 22.8316 3.84161E+03
  23149 0.3930 0.3270 0.04156 22.5450 5.00217E+03
  23198 0.2200 0.1450 0.02411 22.2189 6.75422E+03
  23199 0.3570 0.2040 0.03621 22.5987 4.76075E+03
  23254 0.3170 0.2070 0.17959 24.3374 9.59871E+02
  23307 0.3890 0.6820 0.00249 18.9534 1.36704E+05
  23383 0.2080 0.7150 0.06155 22.3957 5.73927E+03
  23523 0.2900 0.3180 0.09230 23.4370 2.19965E+03
  23530 0.2210 0.3350 0.02328 21.9158 8.92973E+03
  23562 0.3510 0.3320 0.00279 19.6113 7.45828E+04
  23605 0.2200 0.1270 0.09061 23.6534 1.80213E+03
  23753 0.2500 0.3590 0.01127 21.0729 1.94088E+04
  23963 0.2310 1.1100 0.13642 22.8831 3.66382E+03
  23969 0.2510 0.4960 0.02372 21.6596 1.13063E+04
  24006 0.2930 0.1590 0.11053 23.8659 1.48176E+03
  24093 0.2210 0.6280 0.00083 17.8388 3.81631E+05
  24100 0.2110 0.6940 0.00758 20.1617 4.49225E+04
  24288 0.2890 0.3990 0.00872 20.7356 2.64793E+04
  24558 0.2220 0.3170 0.07148 23.1594 2.84041E+03
  24581 0.3710 0.2270 0.11646 23.8368 1.52210E+03
  24605 0.3670 0.1790 0.08848 23.6034 1.88709E+03
  24620 0.2050 0.8200 0.01520 20.7555 2.59996E+04
